date,return,volatility
2024-04-05,-0.00263508249630106,0.014278253784567265
2024-04-08,-0.00972165407545055,0.013841465565316437
2024-04-09,0.00354611782400837,0.013742058181694225
2024-04-10,0.00705463708959364,0.013326599479780451
2024-04-11,0.00961972730028293,0.013035126141604394
2024-04-12,0.00520841368953561,0.012883897012999386
2024-04-15,-0.03434955062500933,0.012577404224960708
2024-04-16,0.01246677254559713,0.01577214535095565
2024-04-17,-0.01067620584561446,0.015500888252935217
2024-04-19,-0.02536378429877395,0.015286910992976967
2024-04-22,0.01185616749818407,0.016492073353953966
2024-04-23,0.01797000852591601,0.016118526317737282
2024-04-24,0.06715072297694924,0.01619260059301904
2024-04-25,0.02548427309666756,0.024156486063573235
2024-04-26,0,0.023943748135263666
2024-05-02,0.03273748403317533,0.022758208105769416
2024-05-03,-0.01105856809614458,0.023387173930651074
2024-05-06,0.01341246452785505,0.022498279840754046
2024-05-07,0.02858442449667819,0.02168241846212228
2024-05-08,-0.00228748828173941,0.02203145311782699
2024-05-09,-0.00535779914301493,0.020996462822915018
2024-05-10,0.00535779914301493,0.020094339962480497
2024-05-13,-0.00997316931927372,0.019209381482273125
2024-05-14,0.00614907763438665,0.018614270135299073
2024-05-15,0.02721259473006121,0.017855056512014755
2024-05-16,0.00964758994276238,0.018588694412181233
2024-05-17,-0.00666916887339574,0.017934874211692858
2024-05-20,-0.01121505628320918,0.017309969282392642
2024-05-21,0.02230572876110592,0.01695022934475066
2024-05-22,0.01459885946253969,0.017305355008943712
2024-05-23,-0.00362976319688357,0.017010453647717284
2024-05-24,-0.04157994837212619,0.01637092774586338
2024-05-27,0.00680026676504041,0.01975865114482302
2024-05-28,0.03113661612893992,0.018927745271462352
2024-05-29,-0.00953429895676905,0.01994341154471589
2024-05-30,-0.00517182968595797,0.019266755312144293
2024-05-31,-0.00296737351134801,0.018490043198741358
2024-06-04,0.0328857184670408,0.017722602191173487
2024-06-05,0.00716334507286475,0.01915882444675613
2024-06-06,-0.00357525836106731,0.01838220870386339
2024-06-07,0.01704578419131763,0.017634870911899338
2024-06-10,0.01398630026248426,0.017469541144796857
2024-06-11,0.01721210705260567,0.017121718013225526
2024-06-12,0.04341916721215355,0.017023417910484954
2024-06-13,-0.01526737625468754,0.020164919190085496
2024-06-14,0.00766289579974355,0.019780270040769717
2024-06-17,-0.01693654620722107,0.018969425741437715
2024-06-18,-0.00623058331750492,0.018823266763537846
2024-06-19,0.02697659825015463,0.018112146893288737
2024-06-20,0.0135954308684596,0.018782274651595477
2024-06-21,0.02078762058999395,0.018290686262266962
2024-06-24,-0.02983064935867929,0.018343454168276454
2024-06-25,-0.01602476662494645,0.0195756357879584
2024-06-26,0.01375108519339463,0.019300292259106372
2024-06-27,0.0075586383663726,0.018770613418338727
2024-06-28,-0.01747100731291695,0.018034475455345318
2024-07-01,-0.01466635870115418,0.018033179160027526
2024-07-02,-0.00467659127067854,0.017820883638951422
2024-07-03,0.02316712952472599,0.017143275128784184
2024-07-04,0.03598580511660465,0.017556250469703195
2024-07-05,0.02113014971599369,0.01944308907276576
2024-07-08,0.00646785586227949,0.019392756465218867
2024-07-09,-0.01515727906561892,0.018581703468904937
2024-07-10,-0.02578405754211665,0.018347132326714543
2024-07-11,-0.00749076456844477,0.019103848195179962
2024-07-12,0.0059970519359016,0.01841364799749093
2024-07-15,-0.00825518945572234,0.01766643678405294
2024-07-16,0.00974890208826551,0.017126232050155683
2024-07-17,-0.01579581633491678,0.016598522822792457
2024-07-18,-0.03079530115732964,0.0166269915913334
2024-07-19,-0.01496689177484533,0.01829678359426227
2024-07-22,-0.01519408166550917,0.018078230190645063
2024-07-23,0.01121799535705214,0.01789848469685487
2024-07-24,0.00397608630845702,0.017367442068726285
2024-07-25,-0.00796811979360256,0.01666481658498211
2024-07-26,0.02371652544882607,0.01619936813570511
2024-07-29,0.00778216421946709,0.016800376471132823
2024-07-30,-0.00778216421946709,0.01622859559525402
2024-07-31,0.00467659127067854,0.015793714681770175
2024-08-01,-0.02999446292269425,0.01522564342714716
2024-08-02,-0.01290339997206224,0.01706628795091118
2024-08-05,-0.03805255967359144,0.01683399249222137
2024-08-06,0.01837984030395745,0.01952891404862069
2024-08-07,0.00988469757950127,0.019261956917282615
2024-08-08,-0.00493005843270566,0.01856237294941942
2024-08-09,0.04430840659419033,0.01783352149430505
2024-08-12,0.02413517897770845,0.020918888136955235
2024-08-13,-0.00231038053343901,0.0209518723738568
2024-08-14,-0.00154327262786679,0.019993587794307044
2024-08-15,-0.00619665509150202,0.019094598773438744
2024-08-16,0.01465504556839647,0.018361033967792026
2024-08-19,-7.66021068738354e-4,0.01796772860707204
2024-08-20,0.00763364827832191,0.01720973603954742
2024-08-21,0.0150946019943845,0.01659975331277045
2024-08-22,0.00224469073478594,0.016407931809260236
2024-08-23,-0.00524542434019181,0.015762826825420052
2024-08-26,-0.01209386838897863,0.015270546147905285
2024-08-27,0.00757581687815012,0.015172161975695105
2024-08-28,0.00601961399030948,0.014731786411575182
2024-08-29,0.00299616801886237,0.014282112626098669
2024-08-30,0.00819376732682641,0.013814008919523165
2024-09-04,-0.01344312542087955,0.013520080891586964
2024-09-05,-0.0182098680028524,0.013728793691325122
2024-09-06,0.01142002930935781,0.014359829586432135
2024-09-09,-0.00607439163080592,0.014170269993390413
2024-09-10,-0.00995037499414053,0.013850354833918579
2024-09-11,0.00460473731558863,0.013764309092011557
2024-09-12,0.01293280867073498,0.013365096069127289
2024-09-13,0.00527705933211741,0.01337804562016821
2024-09-16,-0.01438868244635926,0.013028230411181174
2024-09-17,0.01363648948163387,0.013384391257578511
2024-09-18,0.01271054649475544,0.013444989651356837
2024-09-19,0.00444771835127255,0.013433673950004506
2024-09-20,7.393323724116385e-4,0.013060400019193626
2024-09-23,-0.00965463968526947,0.01268748653024804
2024-09-24,0.00372434074104432,0.012712286589714468
2024-09-25,0.00222802011139044,0.012390623585885335
2024-09-26,-0.00371610625720641,0.012080741145912822
2024-09-27,-7.449787826452337e-4,0.0118739446621741
2024-09-30,0.0022330649284612,0.011620061971558989
2024-10-01,0.01035519488951663,0.011382008008299143
2024-10-02,-0.00368604074214218,0.011456222261470691
2024-10-03,-0.01039349488841878,0.011311150176943712
2024-10-04,7.458810399203486e-4,0.011559723464736936
2024-10-07,0,0.011323953725506668
2024-10-08,-0.00223959367246351,0.011114944401699842
2024-10-09,0.01188720752096195,0.010962817582513572
2024-10-10,0.04547880375843505,0.0111954860447127
2024-10-11,-0.01493096203911825,0.01657919952149979
2024-10-14,-0.01443024127547332,0.016542368793811386
2024-10-15,-0.00436990376807067,0.016471987967147595
2024-10-16,-0.00512272564410842,0.01589429451642202
2024-10-17,0.00512272564410842,0.015386868951064519
2024-10-18,0,0.014860722392998767
2024-10-21,-0.01100945596494895,0.014338981272537299
2024-10-22,-0.01787087257197761,0.014268594135379817
2024-10-23,0.0082304127853181,0.014784354013836523
2024-10-24,7.449787826452337e-4,0.014402211524991831
2024-10-25,-0.00223625459522835,0.013914948504556763
2024-10-28,0.00669395555758889,0.013501312970089902
2024-10-29,0.00369953933082989,0.013181216632769189
2024-10-30,0.00368604074214218,0.012817070236361965
2024-10-31,0,0.012485298992022617
2024-11-01,-0.00961194666897569,0.012167347921049967
2024-11-04,-0.01346323528870385,0.012250474106418066
2024-11-05,-0.00150714984140876,0.012630627892870568
2024-11-06,0.01497038513011261,0.012317826787685428
2024-11-07,0.00370776976945741,0.012618472428659263
2024-11-08,0.00516797229841969,0.012305083891704562
2024-11-11,0.01824207929177568,0.012051800035960382
2024-11-12,-0.01090526668515856,0.012704589711706047
2024-11-13,0.00728330776982488,0.01281514572529287
2024-11-14,-0.01314845897685224,0.01258102884295745
2024-11-15,-0.01556163966086465,0.012887707625798914
2024-11-18,7.466472318125028e-4,0.013374594404706694
2024-11-19,-0.03030536988688581,0.0129742768070502
2024-11-20,0.01829321955083784,0.01537934358334275
2024-11-21,0.00452138576760319,0.01557012882010871
2024-11-22,0.00674411733663227,0.015017399910341553
2024-11-25,0,0.01456372281309745
2024-11-26,0.00966195454467033,0.014066356655609583
2024-11-27,0.02699908679854701,0.013813639713327278
2024-11-28,0.00359332658349309,0.015207151801793274
2024-11-29,0.03454691308185254,0.014669701726089548
2024-12-02,-0.00770585596011308,0.016967893470372572
2024-12-03,0.01949915310586902,0.016464588812961853
2024-12-04,-0.01039862513042244,0.01662548175571111
2024-12-05,0.03424986423320142,0.016284852273126
2024-12-06,0.0067114853926391,0.018184194884039113
2024-12-09,-0.01686377648316117,0.017471241941101983
2024-12-10,0.01686377648316117,0.017485164481398197
2024-12-11,0.00666667980571134,0.017322672389247944
2024-12-12,-0.00199530432619532,0.01667628560628311
2024-12-13,-0.00467137547951601,0.016031732800200208
2024-12-16,0.00267202002409838,0.015498905368217094
2024-12-17,-0.01275612146929106,0.014928247994363174
2024-12-18,0.00471854646296243,0.014914550246845626
2024-12-19,-0.00404311267550383,0.014419429628791449
2024-12-20,0.00940866765773407,0.014005975630945038
2024-12-23,0.00200463758830871,0.013747063534397745
2024-12-24,0.00399738303714514,0.013316448702490347
2024-12-25,0.00265605175302496,0.0129452124872065
2024-12-26,-0.00665343479017011,0.012588962761240734
2024-12-27,-0.00133597845148436,0.012450619717920205
2024-12-30,0.00599802066888699,0.012151504609414509
2024-12-31,0.01320167182721121,0.011937089356003423
2025-01-02,-0.00328431328685674,0.012143172603861297
2025-01-03,-0.01993411939695732,0.01191704101628771
2025-01-06,0.00201135778770833,0.01305745229909512
2025-01-07,0.00534411159898695,0.012686557231028347
2025-01-08,-0.01206449291522027,0.012401908078292827
2025-01-09,0.00336580489478066,0.012640807676983449
2025-01-10,-0.01013178152312477,0.012320193427530149
2025-01-13,0.0020345474516894,0.012421310549021411
2025-01-14,-0.01708272323494064,0.012107406803802736
2025-01-15,0.00275299856970079,0.012874894977739297
2025-01-16,0,0.01252584162506892
2025-01-17,0.02377017737041953,0.012204217055452738
2025-01-20,0.00668891463331888,0.013486541609230438
2025-01-21,-6.668135583289825e-4,0.013167643614625829
2025-01-22,-0.00133514855674476,0.01279494532907095
2025-01-23,0.03026546504992389,0.012464415742188217
2025-01-24,-0.00584987251460056,0.014625640827123698
2025-02-03,-0.05287272242398799,0.01425488478572934
2025-02-04,0.00479942675223377,0.02045997546183486
2025-02-05,6.836833692105415e-4,0.019539609764399172
2025-02-06,0.00136621952996129,0.018658726252367686
2025-02-07,-0.00273411755075514,0.017841455657307322
2025-02-10,-0.02846432782724939,0.017119089567370738
2025-02-11,0.02366154436669809,0.018391337882763568
2025-02-12,-0.0027548947142062,0.018688148975041393
2025-02-13,-0.01318998185970166,0.01790205516696387
2025-02-14,0.01250016679352761,0.017604510614120595
2025-02-17,-0.00901226744111127,0.017161917836330424
2025-02-18,0.00208697960648862,0.016700245470448558
2025-02-19,6.947360819307136e-4,0.016031769823728115
2025-02-20,-0.00696865714414585,0.015413507910762852
2025-02-21,-0.00701762568948005,0.015016647295547674
2025-02-24,-0.01061948460871953,0.014658129119209279
2025-02-25,-0.01073366996221025,0.014527972504004139
2025-02-26,0.01994380511804827,0.014418996399314115
2025-02-27,-0.0035323837582073,0.014890231965115843
2025-02-28,-0.00710235638612566,0.014422198379727219
2025-03-03,0.00142460498849494,0.014123119521234906
2025-03-04,-0.00356512610138537,0.013658842708579127
2025-03-05,-0.00644925913554317,0.013299314202459873
2025-03-06,0.01781305075261485,0.013079268946790224
2025-03-07,-0.00141346470300085,0.01353340331645551
2025-03-10,-0.01496283341770521,0.013138541715143674
2025-03-11,-0.01300596765338113,0.013532336482930523
2025-03-12,-0.01170456162135202,0.01370359414258166
2025-03-13,0.0044052039911584,0.013753782590170986
2025-03-14,-0.03807849910302252,0.013351562524654453
2025-03-17,-0.01071158005598249,0.01698199103136807
2025-03-18,0,0.016624915330724563
2025-03-19,-0.04242585613741312,0.01596334581961727
2025-03-20,0.00320506586267299,0.019607343802601766
2025-03-21,0.02371655910830128,0.01872995213112357
2025-03-24,0.00778212694912028,0.018988939526384065
2025-03-25,-0.01957006206177425,0.01824214598989643
2025-03-26,-0.02805790267891872,0.01839412263518325
2025-03-27,0.02568359294057565,0.01940341014113135
2025-03-28,-0.0175864721795893,0.01976353933890975
2025-03-31,-0.02449105403739793,0.019581810065008816
2025-04-01,-0.00414078566253017,0.02002814993592283
2025-04-02,0.01237127096426427,0.01916912551477287
2025-04-03,-0.07221824602505578,0.018581946479062042
2025-04-04,-0.00441484666774272,0.027160051341994094
2025-04-08,-0.07247559929703229,0.025805243500994515
2025-04-09,0.00190110267175036,0.032011687657893126
2025-04-10,0.0670283011067081,0.030297168029354025
2025-04-11,0.05107125349659469,0.034107574440347455
2025-04-14,0,0.03515646873812088
2025-04-15,-0.02132273232546033,0.033243890190679797
2025-04-16,-0.07238534153762366,0.032073540892892105
2025-04-17,0.01380607875019634,0.03667695397075905
2025-04-18,0.01991000804147802,0.034848073826231445
2025-04-21,8.957211396758424e-4,0.03336913988132183
2025-04-22,-0.01170658570706173,0.03156778949371247
2025-04-23,0,0.030096882210660203
2025-04-24,0.01438877949530059,0.028506028637519717
2025-04-25,0.00356507648827175,0.027269202138878415
2025-04-28,-0.02613935878734885,0.025868966602271882
2025-04-29,-9.136406703156296e-4,0.025713497061171927
2025-05-05,-0.00733958890842245,0.02441394764137927
2025-05-06,0,0.023315904068532185
2025-05-07,0.01007801050837287,0.02217302075550436
2025-05-08,0,0.02125358742879235
2025-05-09,0.0410771983370708,0.0202532050669239
2025-05-12,0.03439714141601868,0.02232094629843072
2025-05-13,0,0.02319322477749982
2025-05-14,0.01009270781720417,0.022058712811851223
2025-05-15,0.0553435911884268,0.021148409318952913
2025-05-16,-0.01034630387305668,0.025224989255646046
2025-05-19,-0.05593556547914069,0.024166440094395943
2025-05-20,0,0.027977426766667913
2025-05-21,0.008424634768744,0.026524001947743132
2025-05-22,-0.00757906442217759,0.025246195755903828
2025-05-23,-0.01276059954515318,0.024095191597042733
2025-05-26,0.00427167767652392,0.023226010284873255
2025-05-27,0,0.02210417423366428
2025-05-28,0.01438868092342637,0.0210445395148939
2025-05-29,-0.00505474628363344,0.020395726768093574
2025-05-30,-0.01104046423300175,0.019530642680897884
2025-06-02,-0.00857636701436703,0.018959693248515624
2025-06-03,0,0.01832383977292201
2025-06-04,0.01113495194486269,0.017534054287074545
2025-06-05,-0.00255858493049565,0.01703100508301825
2025-06-06,-0.00256514808331509,0.016368089982187757
2025-06-09,-0.00515036058434681,0.01575748829257001
2025-06-10,0,0.015262563916419513
2025-06-11,-0.00431204263704287,0.014708259067320671
2025-06-12,0.02751675591456504,0.014277499882054187
2025-06-13,-0.00766293399018458,0.01564999955808113
2025-06-16,0.01694950411294371,0.015262074981585546
2025-06-17,0,0.015354994908776069
2025-06-18,-0.00168198788639628,0.01479326410182437
2025-06-19,-0.01526751622654742,0.014295420328015288
2025-06-20,-0.00858371589010431,0.014561078051092005
2025-06-23,-8.625094175940262e-4,0.014321936136758376
2025-06-24,0,0.013852343901565319
2025-06-25,0.00516361685412292,0.013414525382350858
2025-06-26,0.00513693364646528,0.01305865747074089
2025-06-27,-8.543251928898599e-4,0.01273434534104133
2025-06-30,0.0102041997206399,0.012402477661587127
2025-07-01,0,0.012350575810517515
2025-07-02,0.00506331650590752,0.01204488974844133
2025-07-03,-0.00168497692911984,0.01181382822631881
2025-07-04,-0.00507187695959743,0.011580700687593084
2025-07-07,0.04798274951825121,0.011475388284015856
2025-07-08,0,0.017273736913632366
2025-07-09,0.00563835977414228,0.016562556136066085
2025-07-10,-0.01374867816051406,0.015952066615830613
2025-07-11,0.00891781102826527,0.015896562698679253
2025-07-14,0.02549936501563365,0.015442202989360205
2025-07-15,0,0.01635780003691867
2025-07-16,-0.00869230859664327,0.015716913683491495
2025-07-17,0.00237809291181534,0.015371924938548791
2025-07-18,0.00552713375428659,0.01480930970789031
2025-07-21,-0.00122125338034528,0.014340548091490638
2025-07-22,0,0.013873841873133553
2025-07-23,0.01618740414226316,0.01343419812366004
2025-07-24,-0.00267975748050375,0.013691364066401406
2025-07-25,-0.00628083611388419,0.013306646039016996
2025-07-28,0.00179855361101743,0.013078291321114287
2025-07-29,0,0.012704575118232952
2025-07-30,-0.04879016776445688,0.012366849529627051
2025-07-31,9.429473097206652e-4,0.018460930959247234
2025-08-01,-0.01999121051675345,0.017658177439749078
2025-08-04,0.02469265575596324,0.017920601936721667
2025-08-05,0,0.018379916175358127
2025-08-06,-0.00753303445493003,0.017585986466836706
2025-08-07,-0.00854296638309115,0.017022654710810894
2025-08-08,0.01231661459646993,0.016551411469861055
2025-08-11,0.00188138453114383,0.01619671508119251
2025-08-12,0,0.015566383152199433
2025-08-13,0.01028530046499831,0.014987755776001145
2025-08-14,-0.02257854553185723,0.014676542506831007
2025-08-15,-0.01244625184179604,0.01564654285863337
2025-08-18,-0.03230825566001094,0.015531803707686196
2025-08-19,0,0.017644209295598973
2025-08-20,-0.0019920236396782,0.016905071854797796
2025-08-21,-0.02626418083444726,0.016242628747502475
2025-08-22,0.04012572741454079,0.017392425348805255
2025-08-25,-0.02892964995721847,0.019922545995816627
2025-08-26,0,0.020795165888331555
2025-08-27,0.01207252777610357,0.01982702925318376
2025-08-28,0.04879018322306372,0.019170415364868403
2025-08-29,-0.00477325760221347,0.022656769732751502
2025-09-03,-0.01251823995095513,0.02162031702566241
2025-09-04,0,0.02094435424620959
2025-09-05,0.01729149755316861,0.01996569831824164
2025-09-08,-0.02996843251646552,0.0195822164548476
2025-09-09,0,0.020627836259601393
2025-09-10,0.0019608547064287,0.019671527926879814
2025-09-11,-0.00885400766179778,0.018782064570276747
2025-09-12,0.00787410015546896,0.018172831610746072
2025-09-15,-9.80947200099891e-4,0.017492780347441818
2025-09-16,0,0.016772566688100926
2025-09-17,0.0155796818096654,0.016099630876494183
2025-09-18,0.01913940836875305,0.015993973983446
2025-09-19,-0.02398201145042478,0.0161816569420097
2025-09-22,-0.03256324494494223,0.017068851613628106
2025-09-23,0,0.018896131454013653
2025-09-24,-0.01719828364132603,0.018064284709577015
2025-09-25,0.01519017944566591,0.018037706537593463
2025-09-26,-0.01519017944566591,0.01770778642683821
2025-09-29,-0.02584119954659236,0.01756697180664856
2025-09-30,0,0.018449120795328663
2025-10-01,-0.02652672099520536,0.017650083642881773
2025-10-02,0.00429174723852554,0.018598413601768185
2025-10-03,-0.01401634029499376,0.01780717768971875
2025-10-06,0.03625131405167359,0.017573493940918353
2025-10-07,0,0.01949424869904363
2025-10-08,0,0.018618963881584467
2025-10-09,-0.01052645067305491,0.017807424213952164
2025-10-10,-0.00317963889347439,0.01736354988938474
2025-10-13,-0.00212538991331356,0.016686556169565932
2025-10-14,0,0.016043241112289434
2025-10-15,-0.01716772696559054,0.015426919138696295
2025-10-16,-0.03077169655749756,0.015716228573146813
2025-10-17,0.00222964538140146,0.017565625118061066
2025-10-20,-0.03167689721625066,0.01683201624228981
2025-10-21,0,0.018582965904662924
2025-10-22,0.06669143384257481,0.017774072338290037
2025-10-23,0.04211146583393521,0.025028022233167444
2025-10-24,-0.02083416158729001,0.02638886934665204
2025-10-27,0.03109061629515253,0.025783156212066487
2025-10-28,0,0.025867642468258147
2025-10-29,0.04196425279224058,0.024553130023142557
2025-10-30,-0.00490443145944929,0.025972374823013136
2025-10-31,0.00978484889481556,0.02470703585876385
2025-11-03,0.02214821214713325,0.023591947269326667
2025-11-04,-0.01632297875383592,0.02318544425381426
2025-11-05,0,0.02258527465191089
2025-11-06,-0.03046921059176277,0.02149243332858771
2025-11-07,0.00795237263051973,0.022304655515493706
2025-11-10,-0.04869118733764388,0.021313917331261156
2025-11-11,-0.00104003710761446,0.024638670746744577
2025-11-12,0.0457629829119579,0.023412078345529993
2025-11-13,-0.01704302338033869,0.02552444886088775
2025-11-14,0.01106089840565438,0.024760198857996463
2025-11-17,0.00995036650798475,0.023680472611501042
2025-11-18,-0.00995036650798475,0.022644848535586737
2025-11-19,-0.02020269915167638,0.021768508082784636
2025-11-20,0.010152326923059,0.021574448255040006
2025-11-21,0.01801850694613449,0.020703018638077903
2025-11-24,-0.00597014084005209,0.020295700516881864
2025-11-25,-0.00500240938781537,0.01946266676600236
2025-11-26,-0.0070459567182670196,0.018666537590525046
2025-11-27,0.00503785252260691,0.017995519426665663
2025-11-28,-0.02441624194769964,0.017261409663641914
2025-12-01,0.00518938940948743,0.018029691315372628
2025-12-02,0,0.01729570046034023
2025-12-03,0,0.016582855025743075
2025-12-04,0,0.015924531906528403
2025-12-05,-0.00414935491041923,0.015317540926002675
2025-12-08,-0.00730314242715479,0.01482973035920779
2025-12-09,0.01455325369367877,0.0145013501355853
2025-12-10,-0.01350668832326462,0.01449925541238854
2025-12-11,0.0041754252606001,0.014592374678605349
2025-12-12,-0.02425000116688025,0.014114369044580452
2025-12-15,0.00106665937851246,0.015391808792419604
2025-12-16,0.01165885280676093,0.014823641405462194
2025-12-17,0.01048228662954109,0.01460067983592673
2025-12-18,0,0.014336563775166924
2025-12-19,-0.02107561660781343,0.013858027778792829
2025-12-22,-0.00213218220700106,0.014788661497529706
2025-12-23,0.00319657090492597,0.014298748856728204
2025-12-24,-0.00426436926067985,0.013831459620400492
2025-12-25,0,0.013477091910518267
2025-12-26,-0.0118217420753961,0.013071410737703347
2025-12-29,0.01927249672553088,0.013206224108703538
2025-12-30,0.02306182584236893,0.01378726125378112
2025-12-31,-0.00728027299304834,0.014692700595121436
2026-01-05,-0.00838581826531381,0.014376163083830953
2026-01-06,-0.0105821199734617,0.014144867894120195
2026-01-07,0.03655759141295256,0.014067444044528253
2026-01-08,-0.0103093801811287,0.016834927459237765
2026-01-09,0.00928321991484182,0.01646953669592884
2026-01-12,0.02133144683705623,0.015979683278120303
2026-01-13,-0.00604844360501388,0.01637065095877091
2026-01-14,0.0090589619408874,0.01585411229152638
2026-01-15,-0.01311162442378588,0.015409109705939271
2026-01-16,0.0667568756962158,0.015367359021877683
2026-01-19,0.00473706758221581,0.023588016507608306
2026-01-20,-0.01619850741635176,0.022446746850745325
2026-01-21,0.00860839062245411,0.021906270063827754
2026-01-22,-0.01438878992487779,0.020962075287084297
2026-01-23,-0.02445108222643632,0.02044774208832844
2026-01-26,-0.02506395433321984,0.02077696585990666
2026-01-27,0.03589616588834943,0.02112340020391491
2026-01-28,0.02323433925647045,0.022356445277458507
2026-01-29,0.0151950195036612,0.02215686050200307
2026-01-30,-0.0151950195036612,0.021454415662612226
2026-02-02,-0.00191569617294717,0.020943506632538425
2026-02-03,-0.00384243729841493,0.019980766190193715
2026-02-04,-0.01943697717667447,0.019118968215110974
2026-02-05,-0.02887212746457912,0.019155727347880003
2026-02-06,-0.01424233917431472,0.02013986154406122
2026-02-09,0.01424233917431472,0.019692853433895777
2026-02-10,-0.01219526965818751,0.01915435480912061
2026-02-11,0.00814670904332537,0.01867838630980773
2026-02-12,0.00202632916141354,0.01796662054200803
2026-02-13,-0.02562927146545135,0.017202080341866516
2026-02-23,-0.01886852033514685,0.018117244777190657
2026-02-24,-0.02139112701004286,0.01822304784253677
2026-02-25,-0.03744931205966217,0.01854457713517026
2026-02-26,0.01559049648666999,0.020768420819200543
2026-02-27,0.02617378701241257,0.0202079619980425
2026-03-02,-0.03616833668597508,0.020511994529576312
2026-03-03,0,0.022176489230311357
2026-03-04,-0.05152829208799936,0.02111184957774234
2026-03-05,-0.00825957685731637,0.02494520629592615
2026-03-06,-0.03373819253194199,0.02383608321555092
2026-03-09,-0.07241258178848575,0.024671350453608475
2026-03-10,0.04634032426426415,0.031197805771770743
2026-03-11,0.0087665319686625,0.032129837463963515
2026-03-12,-0.03166823894268411,0.03048170853868016
2026-03-13,-0.00904987536602952,0.03029133806758911
2026-03-16,0.01546422122546964,0.028827964231116346
2026-03-17,0.01522871636488965,0.027609556996909264
2026-03-18,-0.01012659876484889,0.026473182874450565
2026-03-19,-0.02316710257889021,0.025314155816940468
2026-03-20,-0.02906414151474123,0.02497995773344537
2026-03-23,-0.02031210719488285,0.025185466968661353
2026-03-24,0.03097890682122539,0.024657567191354986
2026-03-25,0.02099810564177851,0.024865654526109893
2026-03-26,-0.03704122510288421,0.02426059394793077
2026-03-27,0.02528404554472096,0.025410369778244367
2026-03-30,-0.0279830837622601,0.025052283514306748
2026-03-31,0.00941493374320501,0.025149272088158328
2026-04-01,0.00800009293417858,0.023992246677261683
2026-04-02,-0.00800009293417858,0.022881613281822585
2026-04-03,-0.00941493374320501,0.021916295018781895
2026-04-06,-0.00135236300948093,0.021075817393406485
2026-04-07,0.00135236300948093,0.020097552993690575
2026-04-08,0.06664773353515052,0.019176320204522885
2026-04-09,-0.01016530233949097,0.025920398733120267
2026-04-10,-0.00769229250920666,0.02480343559097192
2026-04-13,-0.02212197046740627,0.023687495199747773
2026-04-14,0.00262810435380167,0.023440710225055263
2026-04-15,-0.01454090890491421,0.022290825439708045
2026-04-16,-0.01340493395852782,0.02166589127655788
2026-04-17,0.02531773850964036,0.021032726616458084
2026-04-20,0.01177255872095983,0.021156151883414926
2026-04-21,-0.02368536327207238,0.020378119447476504
2026-04-22,-0.00668000561563175,0.020643076749964368
2026-04-23,-0.00402952762233965,0.019804776932579513
2026-04-24,-0.01218703904905638,0.018959946132387058
2026-04-28,0.0135320198515334,0.018501320136352053
2026-04-29,0.01467671850486063,0.018031737377730776
2026-05-04,-0.02412990289209382,0.017671041311302003
2026-05-05,0.00810820358475616,0.018346901170353792
2026-05-06,-0.01355035635561385,0.01766016688972899
2026-05-07,-0.00410113932542266,0.01741023978543832
2026-05-08,-0.01518318034470134,0.016750283915085956
2026-05-11,-0.02678106060226959,0.01671357661041925
2026-05-12,0.00853495597708686,0.017846344021675568
2026-05-13,0.00141541856551263,0.017213574795720738
2026-05-14,0.04426716864596436,0.01650397633682766
2026-05-15,-0.01362409485046356,0.01992149625262005
2026-05-18,0.02706517158524946,0.01945751099785847
2026-05-19,-0.00535472823425031,0.019947999415268525
2026-05-20,0.04205615319539824,0.01912429320837258
2026-05-21,-0.01556451134458214,0.021564649798876886
2026-05-22,-0.01847026367393667,0.02106632631981061
2026-05-25,-0.02153511108437733,0.02081442326129267
2026-05-26,0.01351373290749791,0.020833962904647015
2026-05-27,-0.0121541227615971,0.020159755562867816
2026-05-28,-0.01947210341282002,0.019591375858030582
2026-05-29,0.00560225554866988,0.019577032158305033
2026-06-01,0.01799356504801252,0.018734476679618417
2026-06-02,0.02572924596581849,0.018521740660991878
2026-06-03,0.02247285585205816,0.019003763766139842
2026-06-04,-0.00524247596484883,0.019116945749664816
2026-06-05,-0.01456015133133092,0.018353653680843733
2026-06-08,-0.02839947452169688,0.018101235934362924
